video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.7379909142344803,0.9101053780321318,3.604538770774827,0.27545398148785777,0.3047930258165302,0.6394294935992448,0.4317339870387377,8.678409385567173,0.13178619825575827,0.19168523442090157,0.7152424415926024,0.6160451346320123,2.1422213432240906,0.1892441607383089,0.2637637798408046,0.7872259373920278,1.2238943432083222,4.509153549812394,0.3110206810278647,0.32256514014813115
Kicking-Front-002,0.8444823682230562,1.610442918513448,1.9600937469308437,0.3895403162110601,0.3557705473409702,0.6822787336392692,0.5365259313805941,7.243938176001558,0.18594057415773974,0.21156688286876116,0.7134310823227843,0.5435978375545867,2.3081929824849303,0.1137963855862614,0.19474471227915946,0.7137414840717511,0.6499163230790226,5.824055598294214,0.11066100672654364,0.1903810367079965
Kicking-Front-003,0.858090933074774,1.4418267538094642,3.7107187000650392,0.19067117124688726,0.19477320861397246,0.699773148173568,0.5755312501654523,11.009147456593807,0.09088632312025387,0.1136615324403244,0.9034958331744762,2.4036327243302402,2.166639541440264,0.29149685216064464,0.21399901971545476,0.8227821476120383,2.363649697986067,7.706342462510693,0.24069885371805372,0.1955575890357418
Kicking-Front-004,0.8842368424898888,1.7691128079314682,2.6628247807478407,0.337757054441364,0.29879568270923235,0.7687619481271952,0.9496302685341798,9.300732646728134,0.19016957257568734,0.18317795407755852,0.896087104203531,2.325763114136525,1.632730075907681,0.4103838600619764,0.3117138255426738,0.7491800176531237,1.6446162799023887,6.700443117241449,0.30723075915685677,0.23345019407401116
Kicking-Front-005,0.6984500594728364,0.8156077083607952,3.1030300204407886,0.19106554133265646,0.21644605218625662,0.5519063253290449,0.3752036404382155,7.643563901788507,0.08649296886646443,0.14147288726990595,0.6313580712067531,0.4473360039157101,2.57036170173945,0.12091795478276202,0.185238522387327,0.7037116721367775,0.7180463786490945,4.315948276910969,0.1737594749041454,0.20436464501146295
Kicking-Front-006,0.7960417153229119,1.3985419103496592,5.054373174135495,0.27554945380416784,0.26198483863870436,0.6652850152568384,0.5989275287168633,10.798371365067073,0.12526876731996442,0.13166345738761973,0.7262448464012302,1.105168158788795,2.605156185137919,0.18824199645268538,0.17289531983231582,0.6964478310224349,1.1760376712824665,7.27494895763569,0.18345526827086006,0.16230991920438587
Lifting-001,0.916241195817631,2.4531899145754497,1.7256799952431305,0.4509616703319491,0.3746755257513083,0.856732817727603,2.2793848558403127,5.692981790490625,0.3323919125239549,0.27871130988994963,0.8830215857657392,2.459035489261335,1.7897183306878293,0.4127544059730903,0.25234607853622537,0.8722483303981506,1.772124306256283,3.869240425751961,0.31184035299454493,0.289204219176237
Lifting-002,0.8732178634656825,1.863621343129711,2.3038423684026403,0.38889642736946645,0.3358263363712514,0.7547491975014677,1.5271003170628543,8.45714834477624,0.24534973749837838,0.2079921899131023,0.7875185741713082,1.002005626482778,1.9682441363864493,0.22387734803739526,0.22139805982473718,0.8167239975481584,1.0992914120465083,4.0169830623438525,0.24668849212589575,0.25128376685573267
Riding-Horse-001,0.8793304951990573,2.3015598707618654,2.6946596111093446,0.5243093150346368,0.44419748495238726,0.825926898588307,1.8147344768941291,6.463788546791427,0.41691927533726864,0.3316089119828743,0.850273001946758,1.7397468391473763,1.7915860424744243,0.3785816164806845,0.24150423338089239,0.6349228856329041,0.23171728802997826,6.531298164483636,0.08039766515905929,0.14196153223184219
Riding-Horse-002,0.8371662174095116,1.4878456838635894,3.7052790340855672,0.4025553180185708,0.38384781551280817,0.7683468099227959,1.038213085740654,8.777623165018518,0.25904284674346423,0.22659121380592534,0.8396860250224258,1.5812206188111004,1.5632410936463748,0.37191133476821814,0.30414744549428324,0.6188840160356466,0.1758419705868381,6.90842029837189,0.044296564798763864,0.15529952864131855
Riding-Horse-003,0.8299025881027916,1.24612488164972,3.7609435355770353,0.3248494997859915,0.33401800223569966,0.7701146506742581,1.1435310241819754,8.461966768399684,0.2394399769328161,0.23018072829186778,0.8651902779751525,1.660073362954836,1.517045556270142,0.39993331658269743,0.32197459232471975,0.6732766544812553,0.6076047137055646,5.977996360393932,0.18023445963125795,0.22513330250646507
Riding-Horse-004,0.7776207504527316,1.2692019372444667,4.9129486661769945,0.33153640814567764,0.3374530074828043,0.6860884605899429,0.8075770760748081,10.350190946609247,0.1913502480248694,0.18449831240465897,0.8244352490819457,1.3513766169873072,1.5977277029260895,0.33285977346399825,0.31069707589117956,0.622020309125693,0.5227812113032234,7.590000420531319,0.1015662997306334,0.17208608213295443
Run-Side-001,0.8096077474493185,3.8264330388217904,6.502534144216122,0.6013548194757163,0.3762258615193967,0.67897073506961,2.9883461260373707,13.55879924716581,0.3712294115514127,0.14274841210505612,0.8868030167384418,2.7860531520114966,1.5775852447333096,0.4681138530303428,0.3108076171508649,0.6905537563513728,0.5801858752846772,9.053424668621666,0.0918046335972136,0.15347730519897435
Run-Side-002,0.7086646887868769,0.6936213723820787,2.774792328048712,0.15666744481202396,0.1920965816084909,0.5888787375920959,0.1693138567852095,8.582468625677118,0.05499063207283521,0.12375651701013106,0.8382242707512302,1.5381540408824477,1.8495292833245076,0.32403684985084447,0.2925837995430648,0.6785102805329971,1.0134836920061523,8.680968650899452,0.23228885993379786,0.2299415998636636
Run-Side-003,0.8123834753532997,1.4691661148165298,2.069105974058249,0.3470860813163708,0.3022193450419473,0.6404987259239003,0.2742062470254238,7.478946988440352,0.07843002823875282,0.1403572309636181,0.8574821907662191,2.0345063631231737,1.6069062194730481,0.42738553100909427,0.34574060828438763,0.7081589502211757,1.1107883535538636,8.361358321725765,0.22933058531829334,0.23412067769343028
Run-Side-004,0.7871264434220766,1.3520758771431345,2.221807303487589,0.3167263730614118,0.27402072063230265,0.5224555578729013,0.11088914093101707,9.19373474567744,0.028782193986590397,0.10830201006800508,0.8407149500147234,1.1392644454323901,1.9333420803507697,0.25004321629719845,0.2670154684915158,0.710382785523768,1.0895183675111548,8.277094911492943,0.21339865197751687,0.22470810744434855
SkateBoarding-Front-001,0.9033678656094474,2.641139222796421,1.6382115376547324,0.5178464601752639,0.4081417773251808,0.8423389819874648,2.2985291707154474,6.744413614388363,0.36579332372423595,0.2677935151857771,0.81600186402039,1.2331076664739389,2.059682079225865,0.19512985867924182,0.20439848876873548,0.6370901677902393,0.25388343268417246,5.856163537151054,0.016572508214130897,0.14540289513618254
SkateBoarding-Front-002,0.8725792613936606,2.03667214275487,1.8747934532484911,0.47977773541131474,0.40006065563873056,0.7753714157827241,1.3656585469410054,6.280808190163705,0.3092801702468605,0.26018416279616036,0.7704480153412522,0.8866799521461457,1.9227568521871115,0.1493033543822271,0.21629562234282748,0.6998329298863164,0.960042189487338,5.073845521618123,0.20197867699130484,0.24530854829421542
SkateBoarding-Front-003,0.9122956620882965,2.1919628097616233,1.850570669000449,0.44166643636165953,0.3812472953767872,0.7971858674509235,1.4975815625023186,7.120087928387875,0.2806560924372282,0.24837110051537153,0.794416226404627,0.6587983712275359,1.8560726283899351,0.1544867841900291,0.24565071586021497,0.7194093692418723,0.6481962838467998,5.205855867424828,0.1971106407917891,0.24770248350358268
SkateBoarding-Front-004,0.9168245039076224,3.3989049666109166,3.5581731020245164,0.5796297087948191,0.436516505434856,0.8216080838537003,2.1071502527145918,9.90234803207999,0.38873048866773574,0.2507560059692741,0.890394851016254,1.7534133211884597,1.9371885355562384,0.2804143210329238,0.2518299907337709,0.8008752339447122,1.210687004223832,6.7269941531103425,0.1465308599677342,0.18664789487081918
Swing-Bench-001,0.8294050963466267,1.0758857303948475,2.1239351543687865,0.3450903572119861,0.35885038061585695,0.7257050008361801,0.6428214443560633,7.726499644749199,0.20475249132393256,0.22124790690938614,0.7928292420393465,0.46492474808743084,1.7958714587850322,0.1608134715143343,0.29710801039979906,0.6916612931859895,0.42271776690309565,5.76797329071436,0.11572396805396833,0.22520263254861508
Swing-Bench-002,0.8264242525025876,1.0721715995621495,1.8078859401133887,0.3359009462801257,0.34901249602851364,0.7081538094776084,0.5262942940996284,7.573762936134226,0.1748954443864935,0.20942224429314846,0.8001547546866403,0.5839877064412006,1.8735408907339188,0.14677782026893213,0.2656686174175248,0.70287587672444,0.520346014592552,5.754100768409086,0.13020645727134755,0.22196586007807773
Swing-Bench-003,0.7875132064801854,0.8547614908385945,2.3035372563184304,0.2872733916341042,0.3216891475284646,0.6949524624102437,0.5192062567911341,8.102542988324208,0.15915974436665226,0.20114591510491098,0.7860285148509893,0.7058745971056825,1.8681897411807584,0.17675480133187857,0.2819287430195642,0.7165194349805238,0.6976757821847205,5.687802518841476,0.1735768598292832,0.2534733886615367
Swing-Bench-004,0.7818457303702199,0.7031357461837912,2.118618439543741,0.26215455975673635,0.3255138230678885,0.7060340935984106,0.5578844914786073,7.228191022931828,0.18632537874893007,0.23034303837944256,0.7799111847806016,0.4981321680930833,1.8036403486453054,0.1450907175192497,0.2886850899163803,0.8364010477072522,1.3936097694965863,3.54243607229706,0.4252008824724332,0.41691717305817066
Swing-Bench-005,0.786048346084767,0.645330919183306,2.1802274059382025,0.25707283273681614,0.3163061234548375,0.7308995765496079,0.6366598690395856,7.187399866355444,0.21744204897572186,0.24146571386373505,0.7730900480226963,0.6256952950667157,1.7833145862764874,0.17435673680766028,0.3009950789334109,0.8160090349597003,1.3171548338807098,3.7924846302125133,0.3964531676350643,0.4056558621991426
Swing-Bench-006,0.7972351875224742,1.7115638405509002,2.1481822385123013,0.31492802730713365,0.2306442061145849,0.6246273500405517,0.6139552188428079,5.7569637416631,0.11861359517469057,0.13499862191297743,0.38098306953464095,-0.41783640739975847,3.2591322635727593,-0.06443568281127755,0.10102227702403084,0.6487993212943578,0.7803840693712739,4.495148030247895,0.14118371051386053,0.14060444094178112
Swing-SideAngle-001,0.8439701434966712,2.2237785286568412,2.1324117623503227,0.36774443325769735,0.24419586484730785,0.6899403215610606,0.9963861051028273,6.50577413206793,0.14832805492769865,0.14179041371926634,0.7830787924901966,1.269100628815272,2.507924654215615,0.17777273556164655,0.1321925140443158,0.7236436158752905,0.9353320611937767,4.553216304969306,0.14387376750972622,0.1441765718736754
Swing-SideAngle-002,0.9001547473491559,3.7682108363282554,2.166980241081485,0.640943890748059,0.5021301756192281,0.8089854129257862,2.4305948234132497,7.491078592214214,0.4108696663428108,0.27582683950270304,0.6991963418054339,0.741944930709871,2.7436387216583236,0.08583711156135986,0.10743782361435875,0.7045537837112039,0.9208422169193653,4.940416793719269,0.13508726641624763,0.1391021679247733
Swing-SideAngle-003,0.8708823290142199,3.331033304924772,2.122826223159315,0.5437536701289165,0.352568234301585,0.7138027367497038,1.9126872936552908,7.512024243782599,0.27453312039743294,0.18135399529498603,0.7025584526353175,0.8213758253848673,2.779903978578289,0.08890096430623096,0.10968549510754504,0.6976223245850807,0.7905191795892802,5.011531268958552,0.10465980486699328,0.13293302685637126
Swing-SideAngle-004,0.9036244118065357,3.48685716012494,1.5331171988424865,0.6467915808209942,0.46981458832727996,0.7837072980688965,2.3354947196290183,5.927970991228189,0.4009681591083923,0.2771333934894573,0.7414711078019077,1.1601829144715423,2.4892883072343386,0.15617045722951803,0.1398943665615613,0.6840253962704342,0.7781928898401322,4.8969856629658945,0.1276893565965671,0.15030234216176167
Walk-Front-001,0.8192050812680038,1.4954354247476906,3.540902407905077,0.39481212547376676,0.3704322839413796,0.5979680594956075,0.7565426172109548,12.30231347053544,0.1727679442610075,0.14481779340517245,0.7462880469757454,0.9103132421411441,1.866842985364744,0.2552727890357395,0.2876633310462158,0.5450301763038072,0.13139058017898134,8.765844189693027,0.0033210159768573104,0.12336022936551211
Walk-Front-002,0.8111309879570827,2.2529201828297007,4.9713745612412845,0.43294270403736507,0.35094196773964603,0.7385395486470994,1.3181448579683461,10.072302489349706,0.25974034511193955,0.18945597246854023,0.7800749902214191,1.4483636774531141,2.157429194017001,0.2527673686925058,0.19914247312681796,0.5837880320105393,0.11241427287127184,6.809791177164855,0.04707452603234647,0.14900577342472265
Walk-Front-003,0.8878565989349942,1.7622767777439228,2.563912926732068,0.333081435367786,0.33057831982025837,0.814936845115609,1.1194279545353938,7.591888433727022,0.21425445234373183,0.22099438932279145,0.9113415425717324,2.4189444003484786,1.4486457696600907,0.4983530018862662,0.3217681855791701,0.7574259531353404,1.0510909126935073,3.063971067814115,0.2515326210960243,0.26695715870983233
Walk-Front-004,0.8979177201135122,3.1724718596219272,2.624310148796989,0.549503890806316,0.4527501352954917,0.7869077294450518,2.1534046865791527,8.173976543693492,0.30607320321723397,0.2429752614519664,0.6882998490775284,0.9099916743189599,2.508027230612089,0.1493747653040694,0.14571411719360575,0.47219965570454636,-0.16115171991385868,7.3830321031859345,-0.019944601335682082,0.09645658182103502
Walk-Front-005,0.8639641353534702,3.203640974689824,3.770585497005327,0.5790753265094489,0.4529284590374319,0.7800747769243679,2.3666065283568205,8.778665637270947,0.3951348170307154,0.2592648059018572,0.9136552871023867,2.5853270474945216,1.596106135297213,0.4222412894906182,0.3005687934188478,0.7371771220493203,1.1184297830133239,8.98108515685884,0.1489788756371233,0.15598741441587988
Walk-Front-006,0.8861720848790121,3.641103900268534,3.9231542351620248,0.5884840149627639,0.4384417234333404,0.7406117507098817,2.1867358628987357,9.717726983323452,0.3700024255696095,0.23267679946845082,0.8969509352378676,2.781182791186745,1.7785948959126965,0.4600715898792901,0.25532856605395043,0.7092302877563924,1.1410762875093774,5.3756450221954335,0.1413975535615451,0.14165388287703645
Walk-Front-007,0.8581014472006485,1.3543361040550514,3.002846996831142,0.2916239739724762,0.3040287916557655,0.6905840713948458,0.8487534290141621,10.27477132296812,0.17333088409059025,0.1734001175693419,0.7628782167190021,0.7549544311917699,2.0257024755193322,0.17812592587316525,0.23302141181310423,0.7674042313162894,1.079516835523576,4.177160509393047,0.21789764279917898,0.2444164392785068
