video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim,sr_time,bms_time,sr_rgb_time,bms_rgb_time
Kicking-Front-001,0.7132277564301513,0.980422595358702,1.873047496431525,0.26997847906974526,0.27688574488633294,0.641998234727842,0.6034424466430922,8.094542171911273,0.1709799237695156,0.22860394254500468,0.715242435005353,0.6160451346320123,2.1422213432240906,0.1892441607383089,0.2637637798408046,0.786539228795092,1.2238943432083222,4.509153549812394,0.3110206810278647,0.32256514014813115,0.0005238964444115048,0.03972433862232026,0.0005477610088530041,0.04112982749938965
Kicking-Front-002,0.7317805757518994,0.7911925844808458,2.0301001447641736,0.23365793619755457,0.22136455576405661,0.6833768595053918,0.6342173762388927,7.641769076906489,0.19943281321111986,0.2258636642574968,0.7134310853228107,0.5435978375545867,2.3081929824849303,0.1137963855862614,0.19474471227915946,0.7121820513687181,0.6499163230790226,5.824055598294214,0.11066100672654364,0.1903810367079965,0.0006430830274309431,0.04032521020798456,0.0005255540211995443,0.04279697509039016
Kicking-Front-003,0.7959876799673373,1.0668465967135323,2.758472256238154,0.14910451637501645,0.1318272661476497,0.7150448460936323,0.6296878602858986,10.55222351890962,0.10447950306118753,0.13893769527503363,0.9034958337878126,2.4036327243302402,2.166639541440264,0.29149685216064464,0.21399901971545476,0.8244239764037408,2.363649697986067,7.706342462510693,0.24069885371805372,0.1955575890357418,0.0008104642232259115,0.09318807011558897,0.0006428559621175131,0.09545325097583589
Kicking-Front-004,0.8083739250853226,1.902573950599199,1.9789472788415932,0.3529552452478145,0.2552572689816208,0.7618902287270353,0.9074202479563305,9.145547079887157,0.17712728836421968,0.20541002228760968,0.8960870927191658,2.325763114136525,1.632730075907681,0.4103838600619764,0.3117138255426738,0.7512594185155208,1.6446162799023887,6.700443117241449,0.30723075915685677,0.23345019407401116,0.0006673108963739304,0.06098517917451404,0.0006195136478969029,0.067037718636649
Kicking-Front-005,0.5992887540004036,0.3819081793559325,2.482072971338534,0.1159657411676058,0.16746646655229713,0.549547293360222,0.34101054249571233,7.781700300863401,0.08248188361731719,0.14898320919156016,0.631358079382339,0.4473360039157101,2.57036170173945,0.12091795478276202,0.185238522387327,0.7036228462796993,0.7180463786490945,4.315948276910969,0.1737594749041454,0.20436464501146295,0.0005476928892589751,0.06251195498875209,0.0008306389763241722,0.07041061492193312
Kicking-Front-006,0.698547070779297,1.3155950238664813,2.5284748781896567,0.25804447743555636,0.1637026259082427,0.6681892989991709,0.6362918270136867,10.79984689206482,0.1281348275133097,0.16037798737345896,0.7262448164144517,1.105168158788795,2.605156185137919,0.18824199645268538,0.17289531983231582,0.6949453922141634,1.1760376712824665,7.27494895763569,0.18345526827086006,0.16230991920438587,0.0007055259886242094,0.0902522745586577,0.0008335113525390625,0.09523663066682361
Lifting-001,0.8815440488755895,2.5895175580305136,2.054826347302817,0.4308605126589492,0.20229513277789155,0.8522079963014815,2.3196287401904527,5.715238080964521,0.33565605347368127,0.2861829286015733,0.883021582783219,2.459035489261335,1.7897183306878293,0.4127544059730903,0.25234607853622537,0.8730331157672991,1.772124306256283,3.869240425751961,0.31184035299454493,0.289204219176237,0.0006660095282963344,0.061854658382279534,0.0007514911038534981,0.06831017562321254
Lifting-002,0.7181741213089006,1.4603446320710645,2.118555083494727,0.28365308637759873,0.20010515527814116,0.7541670435108268,1.6870544324245729,8.24780365789049,0.26630751537500347,0.23761720311571588,0.7875185779873887,1.002005626482778,1.9682441363864493,0.22387734803739526,0.22139805982473718,0.8162602016132555,1.0992914120465083,4.0169830623438525,0.24668849212589575,0.25128376685573267,0.0006198861382224343,0.06196271939711137,0.0006298086859963157,0.06723907210610129
Riding-Horse-001,0.8002810360076175,1.8414575269091513,2.0916689330555043,0.4312098377911469,0.19678936348701387,0.82456842623003,1.8048676852490344,6.2952762094666985,0.423624126863762,0.37036344110686115,0.8502730045883762,1.7397468391473763,1.7915860424744243,0.3785816164806845,0.24150423338089239,0.6351820811481027,0.23171728802997826,6.531298164483636,0.08039766515905929,0.14196153223184219,0.0008025169372558594,0.0621277011674026,0.0006415926176926185,0.06965060069643218
Riding-Horse-002,0.7372623550238534,1.2368896357416959,1.9108374213750259,0.34001794818563424,0.23622585437098187,0.7677381349157737,1.1448609781858137,8.479441093861158,0.29199234857538464,0.28683452882866495,0.839686025206465,1.5812206188111004,1.5632410936463748,0.37191133476821814,0.30414744549428324,0.6192861872347625,0.1758419705868381,6.90842029837189,0.044296564798763864,0.15529952864131855,0.0007274603021555934,0.06266593110972438,0.000614486891647865,0.06997700395255253
Riding-Horse-003,0.761000842915416,1.4049121069246857,1.965821879554578,0.32567333690937234,0.22700069161554148,0.770942268646487,1.2612648538954705,8.087851751467962,0.26227754791480495,0.27374258299004256,0.8651902836401267,1.660073362954836,1.517045556270142,0.39993331658269743,0.32197459232471975,0.6717260924474677,0.6076047137055646,5.977996360393932,0.18023445963125795,0.22513330250646507,0.0006128796215715079,0.06149220055547254,0.0005955942745866446,0.06990480834040148
Riding-Horse-004,0.6787603804878134,0.9582643256650532,1.96278733031733,0.2581355397979359,0.23197236125072468,0.6893806402156235,0.9153519283092891,10.079237054478197,0.22331544129713626,0.23295470917724057,0.8244352492349315,1.3513766169873072,1.5977277029260895,0.33285977346399825,0.31069707589117956,0.6219470644451983,0.5227812113032234,7.590000420531319,0.1015662997306334,0.17208608213295443,0.0007508294335727034,0.062499876680045294,0.0007295444093901536,0.07006290863300192
Run-Side-001,0.7040194889720297,2.690377047978509,2.2970955044827783,0.4041187553000695,0.1855906095860641,0.6829449982611887,2.8753013646386334,13.452291878458434,0.36352530315196413,0.16321155259922557,0.8868030224734409,2.7860531520114966,1.5775852447333096,0.4681138530303428,0.3108076171508649,0.6929199025622204,0.5801858752846772,9.053424668621666,0.0918046335972136,0.15347730519897435,0.0007744915783405304,0.0605909563601017,0.0006566159427165985,0.06547793373465538
Run-Side-002,0.7538452865150927,1.1386518537248536,2.1321869883956412,0.25809220768798014,0.2133386431707326,0.5824859695930057,0.119993458263286,8.982426784995724,0.04768327254033433,0.12846470492171083,0.8382242765334948,1.5381540408824477,1.8495292833245076,0.32403684985084447,0.2925837995430648,0.6780366681061901,1.0134836920061523,8.680968650899452,0.23228885993379786,0.2299415998636636,0.0007726773619651794,0.09471875056624413,0.0007191747426986694,0.09258799254894257
Run-Side-003,0.8188463518930477,1.7770507701199838,1.7378271254776911,0.4179846353533342,0.288352444547267,0.6322240318916629,0.2901631446172992,7.58601464399077,0.08522294090090313,0.15177025012052525,0.857482194034804,2.0345063631231737,1.6069062194730481,0.42738553100909427,0.34574060828438763,0.7092615153743841,1.1107883535538636,8.361358321725765,0.22933058531829334,0.23412067769343028,0.0008214712142944336,0.09438035637140274,0.0008213259279727936,0.09527898952364922
Run-Side-004,0.7643642080542964,1.1659084898612238,2.14990153195241,0.2868462820863348,0.21501405546968166,0.5198771602935109,0.09753586521456016,9.227022501836473,0.028127353818276978,0.11187503195485539,0.8407149612224387,1.1392644454323901,1.9333420803507697,0.25004321629719845,0.2670154684915158,0.7095271881664093,1.0895183675111548,8.277094911492943,0.21339865197751687,0.22470810744434855,0.0008916370570659637,0.09513473883271217,0.0008763894438743591,0.09407364949584007
SkateBoarding-Front-001,0.8702884907277617,2.819887282660715,1.7570097302076944,0.4746401141742042,0.25969923874518,0.8393028192852825,2.157008616890135,6.557057916453498,0.3540858278396918,0.2713734206985759,0.8160018595297254,1.2331076664739389,2.059682079225865,0.19512985867924182,0.20439848876873548,0.6364726009063554,0.25388343268417246,5.856163537151054,0.016572508214130897,0.14540289513618254,0.0006624319974113913,0.04044878833434161,0.00038256715325748217,0.04284216726527495
SkateBoarding-Front-002,0.7587417272433801,1.6189237066197015,1.7884668539606416,0.3596973808372244,0.2476827949765448,0.7741529464765248,1.2759449125867803,5.884310786444038,0.3177978380941579,0.284879242673149,0.7704480237310507,0.8866799521461457,1.9227568521871115,0.1493033543822271,0.21629562234282748,0.6999555709653906,0.960042189487338,5.073845521618123,0.20197867699130484,0.24530854829421542,0.0007642647799323587,0.04019603308509378,0.0005594842574175666,0.04315185546875
SkateBoarding-Front-003,0.8125141097077976,2.008695997532156,1.8113919058548245,0.4064918489727426,0.24302954222094655,0.7831581775771652,1.4753349989116102,7.5362079323663655,0.281563607185038,0.27198071380721384,0.7944162278791721,0.6587983712275359,1.8560726283899351,0.1544867841900291,0.24565071586021497,0.7195985404784605,0.6481962838467998,5.205855867424828,0.1971106407917891,0.24770248350358268,0.0007439220652860753,0.03947449431699865,0.0005225083407233743,0.041721007403205425
SkateBoarding-Front-004,0.593342869701335,1.1235287080505578,2.370681410428302,0.2358439211660145,0.16468128492443146,0.8227157696670339,2.141273672200606,9.709314246990619,0.401351243476779,0.2992881547678786,0.8903948412831577,1.7534133211884597,1.9371885355562384,0.2804143210329238,0.2518299907337709,0.8013662913023906,1.210687004223832,6.7269941531103425,0.1465308599677342,0.18664789487081918,0.0006331520922043745,0.03929000041064094,0.0005222418728996726,0.04012854660258574
Swing-Bench-001,0.8292901357984258,1.1357251572584766,1.4412159653578849,0.36636282827192895,0.35398696510602673,0.720571081162125,0.6270371916668523,7.781542642590189,0.20368497402958344,0.24841731887429172,0.7928292295074663,0.46492474808743084,1.7958714587850322,0.1608134715143343,0.29710801039979906,0.6914168698233772,0.42271776690309565,5.76797329071436,0.11572396805396833,0.22520263254861508,0.0005947450796763102,0.0403009702761968,0.0005055765310923258,0.0408335675795873
Swing-Bench-002,0.8135854345988465,1.0905374185453323,1.5678008969815227,0.3270797171910195,0.3136955501244448,0.7079341547228527,0.5306266303659676,7.331440693632349,0.1787271704314846,0.23900926586625873,0.8001547508449839,0.5839877064412006,1.8735408907339188,0.14677782026893213,0.2656686174175248,0.7014422619448345,0.520346014592552,5.754100768409086,0.13020645727134755,0.22196586007807773,0.0005939354499181112,0.03912569582462311,0.0005625287691752116,0.04019938906033834
Swing-Bench-003,0.7795925000474084,0.9576065840073428,1.6216883369745878,0.29891531317006037,0.32305621184568917,0.6959075667693663,0.5020645822458888,7.949540245664976,0.1578287849149578,0.22656764090575374,0.7860285288833017,0.7058745971056825,1.8681897411807584,0.17675480133187857,0.2819287430195642,0.7168430565965327,0.6976757821847205,5.687802518841476,0.1735768598292832,0.2534733886615367,0.0006775508324305216,0.039649332563082375,0.00041663646697998047,0.04164314270019531
Swing-Bench-004,0.7600490740027315,0.7059517716470579,1.5221824815594476,0.2550484925658778,0.33452739378089597,0.705981922927208,0.5857512179367547,6.980957752745891,0.19508699161464838,0.2649497273778849,0.7799111802209792,0.4981321680930833,1.8036403486453054,0.1450907175192497,0.2886850899163803,0.8356580034041463,1.3936097694965863,3.54243607229706,0.4252008824724332,0.41691717305817066,0.0007299731175104777,0.040471901496251426,0.000515123208363851,0.041549861431121826
Swing-Bench-005,0.7729206066966446,0.7290544556422964,1.5060475707394667,0.27323878103217064,0.34130957488803393,0.7172090579340353,0.5821090893664921,7.307123173614794,0.20974804712311965,0.26682425455688635,0.7730900361579947,0.6256952950667157,1.7833145862764874,0.17435673680766028,0.3009950789334109,0.8157163054665636,1.3171548338807098,3.7924846302125133,0.3964531676350643,0.4056558621991426,0.0006671249866485596,0.04001568257808685,0.00046945611635843915,0.04166783392429352
Swing-Bench-006,0.6767571541653604,0.8024292882198615,2.676602968132459,0.145069828350258,0.12704632526891627,0.6197356828687002,0.6437043874444245,5.764005190669033,0.12026224358604237,0.12784115186107073,0.3809830680672189,-0.41783640739975847,3.2591322635727593,-0.06443568281127755,0.10102227702403084,0.6486775995298664,0.7803840693712739,4.495148030247895,0.14118371051386053,0.14060444094178112,0.0006672094265619913,0.06297671298185985,0.0006879369417826334,0.0688396692276001
Swing-SideAngle-001,0.7447869124504811,1.2312152990555492,2.562318687166838,0.1944848973564848,0.131036976854684,0.6888523715391953,1.0430701816498373,6.260984336707428,0.1656118135311453,0.14116894865840157,0.783078795820202,1.269100628815272,2.507924654215615,0.17777273556164655,0.1321925140443158,0.72393412646406,0.9353320611937767,4.553216304969306,0.14387376750972622,0.1441765718736754,0.0006760745435147672,0.061544102591437264,0.0006899253742114917,0.06582077129467113
Swing-SideAngle-002,0.8530520697440215,3.671392029485009,1.9912385282489715,0.5979626883800409,0.21931153349815893,0.7991717794061304,2.379749089942896,7.329439860198701,0.40586572562593354,0.29332517889589044,0.6991963431832737,0.741944930709871,2.7436387216583236,0.08583711156135986,0.10743782361435875,0.7047333760773684,0.9208422169193653,4.940416793719269,0.13508726641624763,0.1391021679247733,0.0006154163463695629,0.060614328126649596,0.0006762775214942725,0.06833630961340827
Swing-SideAngle-003,0.8169110271865033,2.4363520920873447,2.3555874596396094,0.3762948285189507,0.1489475026545842,0.7113827607043046,1.6258203670267604,7.415613832240971,0.2387477077319773,0.15047012519284744,0.702558448584767,0.8213758253848673,2.779903978578289,0.08890096430623096,0.10968549510754504,0.6977528876982791,0.7905191795892802,5.011531268958552,0.10465980486699328,0.13293302685637126,0.0006866100672129038,0.06097298055081754,0.0006964271133010452,0.06506452689299712
Swing-SideAngle-004,0.8543838035253823,3.337023660227042,2.0025430982437142,0.5493758845287916,0.20513740543611794,0.7820218661692387,2.175861773506339,5.801195477827396,0.36818568195529094,0.2519018988462711,0.7414711108741344,1.1601829144715423,2.4892883072343386,0.15617045722951803,0.1398943665615613,0.6838998439319082,0.7781928898401322,4.8969856629658945,0.1276893565965671,0.15030234216176167,0.0006291511896494272,0.059985879305246716,0.0005679646053829709,0.06433758220157108
Walk-Front-001,0.6792080207345513,1.0641080366674998,2.0009821283109424,0.27971124042040296,0.21683097828870868,0.6039646165556894,0.7912231893279272,12.202419271810863,0.18945136161900622,0.17449100646159355,0.7462880472322188,0.9103132421411441,1.866842985364744,0.2552727890357395,0.2876633310462158,0.5450484262000014,0.13139058017898134,8.765844189693027,0.0033210159768573104,0.12336022936551211,0.0007328438758850098,0.06065328598022461,0.0007204842567443847,0.06599944114685058
Walk-Front-002,0.7381549635860765,1.5565353681629714,2.094598114962731,0.32970106741827543,0.21430642163987915,0.7344402841968867,1.3586863213960358,10.048336147227618,0.2743750294496379,0.22584227150602643,0.7800749929786087,1.4483636774531141,2.157429194017001,0.2527673686925058,0.19914247312681796,0.5830980654117816,0.11241427287127184,6.809791177164855,0.04707452603234647,0.14900577342472265,0.0006470775604248047,0.06095064401626587,0.0007487654685974122,0.06655194282531739
Walk-Front-003,0.7521632072863262,1.3901881654867774,2.1086979957974057,0.26540658277626766,0.208412331795135,0.810356774509153,1.3345168319019893,7.377894441057171,0.2518455170754213,0.2664340224581058,0.9113415419825001,2.4189444003484786,1.4486457696600907,0.4983530018862662,0.3217681855791701,0.7574434269649118,1.0510909126935073,3.063971067814115,0.2515326210960243,0.26695715870983233,0.0006713366508483887,0.07456435441970825,0.0007892894744873047,0.08118576049804688
Walk-Front-004,0.8379828007135746,3.1008869340798597,1.9435297663825868,0.4932010274248674,0.23177427977468495,0.7829952118118438,2.1993452525859163,8.11978248386552,0.3224087903043758,0.27892828643809453,0.6882998489862362,0.9099916743189599,2.508027230612089,0.1493747653040694,0.14571411719360575,0.4713406975996435,-0.16115171991385868,7.3830321031859345,-0.019944601335682082,0.09645658182103502,0.0007448942974360302,0.07407477407744437,0.0007991236869734947,0.07989956152559531
Walk-Front-005,0.8246739731701612,2.98107274914764,2.0162684152702686,0.5118839585980578,0.22647830655374365,0.7731198495262726,2.3216359073189845,8.80587790064597,0.3880758028017438,0.2943539278909942,0.9136552897088007,2.5853270474945216,1.596106135297213,0.4222412894906182,0.3005687934188478,0.7384646972263141,1.1184297830133239,8.98108515685884,0.1489788756371233,0.15598741441587988,0.0006746559432058623,0.07366608128403172,0.0008189678192138672,0.07964215495369652
Walk-Front-006,0.73472698043371,2.5220009611097463,2.447102258681998,0.4384050145813855,0.1583800039559037,0.7398974544087504,2.3168663365423603,9.476894890599151,0.3833038131406174,0.2712528528787108,0.8969509344148093,2.781182791186745,1.7785948959126965,0.4600715898792901,0.25532856605395043,0.7094879767633028,1.1410762875093774,5.3756450221954335,0.1413975535615451,0.14165388287703645,0.000746995210647583,0.07449309229850769,0.0007009714841842652,0.07863045632839202
Walk-Front-007,0.7022961380364214,1.0258785270388877,2.1274006102321374,0.2403958867441396,0.2138583444002072,0.6784831852875315,0.836566424854884,10.588860148210774,0.1822625312105728,0.2016056827226747,0.7628782182695861,0.7549544311917699,2.0257024755193322,0.17812592587316525,0.23302141181310423,0.767475773248548,1.079516835523576,4.177160509393047,0.21789764279917898,0.2444164392785068,0.0008022444588797433,0.07532382497982103,0.0007250260333625637,0.07856140574630426
